Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,1544.0,1545.0,1529.8499755859375,1534.050048828125,1513.3841552734375,8879678
2023-10-09,1528.0,1530.0,1512.0,1516.25,1495.8238525390625,8227486
2023-10-10,1520.550048828125,1529.0,1515.199951171875,1524.8499755859375,1504.3079833984375,16633146
2023-10-11,1530.0999755859375,1542.1500244140625,1528.5,1539.5999755859375,1518.8592529296875,15666680
2023-10-12,1536.0999755859375,1552.0,1531.5999755859375,1549.8499755859375,1528.97119140625,11012668
2023-10-13,1540.0,1548.800048828125,1529.949951171875,1535.75,1515.0611572265625,19872650
2023-10-16,1531.5,1534.449951171875,1520.5,1529.5999755859375,1508.9940185546875,8928042
2023-10-17,1555.75,1555.75,1535.0,1541.199951171875,1520.437744140625,16451279
2023-10-18,1541.199951171875,1541.199951171875,1518.0999755859375,1519.75,1499.2767333984375,15608100
2023-10-19,1505.4000244140625,1526.25,1503.199951171875,1514.949951171875,1494.5413818359375,15126182
2023-10-20,1505.0,1527.0,1505.0,1522.800048828125,1502.28564453125,10547005
2023-10-23,1523.5,1528.75,1500.0999755859375,1506.050048828125,1485.7613525390625,11188068
2023-10-25,1521.0,1522.800048828125,1491.449951171875,1496.5,1476.3399658203125,14155998
2023-10-26,1491.25,1492.0,1460.25,1463.4000244140625,1443.6859130859375,27780899
2023-10-27,1469.5,1478.0,1466.9000244140625,1469.1500244140625,1449.3583984375,15970266
2023-10-30,1463.25,1489.949951171875,1461.9000244140625,1485.0999755859375,1465.093505859375,11655491
2023-10-31,1504.0,1504.0,1474.0,1476.5,1456.609375,16317412
2023-11-01,1462.25,1477.449951171875,1462.25,1474.5,1454.6363525390625,16938733
2023-11-02,1485.0,1490.5,1467.1500244140625,1476.75,1456.85595703125,22612577
2023-11-03,1488.0,1491.4000244140625,1481.6500244140625,1483.75,1463.76171875,9047670
2023-11-06,1498.0,1498.0,1483.0,1494.5,1474.3668212890625,12796865
2023-11-07,1494.0,1494.0,1477.199951171875,1487.25,1467.2144775390625,20976424
2023-11-08,1483.949951171875,1493.449951171875,1481.0,1491.550048828125,1471.4566650390625,15699773
2023-11-09,1486.0,1492.5999755859375,1483.5,1485.6500244140625,1465.6361083984375,11058370
2023-11-10,1480.0999755859375,1496.0,1480.050048828125,1491.5,1471.4072265625,7007593
2023-11-13,1492.0999755859375,1495.949951171875,1485.9000244140625,1488.800048828125,1468.74365234375,10302957
2023-11-15,1504.0999755859375,1510.949951171875,1500.550048828125,1504.4000244140625,1484.133544921875,20622730
2023-11-16,1509.699951171875,1519.0,1503.75,1508.3499755859375,1488.0302734375,14856919
2023-11-17,1490.0,1507.5,1489.0,1505.0999755859375,1484.8240966796875,11850937
2023-11-20,1513.0,1513.0,1501.550048828125,1505.199951171875,1484.9227294921875,9665726
2023-11-21,1519.0,1522.0,1512.0999755859375,1517.949951171875,1497.5008544921875,12479986
2023-11-22,1520.0,1520.0,1503.550048828125,1512.550048828125,1492.1737060546875,14561825
2023-11-23,1508.5,1523.8499755859375,1508.5,1521.300048828125,1500.805908203125,6523110
2023-11-24,1521.199951171875,1533.1500244140625,1519.8499755859375,1532.0999755859375,1511.4603271484375,8234596
2023-11-28,1535.199951171875,1537.25,1525.800048828125,1528.6500244140625,1508.056884765625,14244669
2023-11-29,1533.9000244140625,1563.0,1533.0,1559.1500244140625,1538.14599609375,17021244
2023-11-30,1569.1500244140625,1572.449951171875,1542.1500244140625,1558.800048828125,1537.8006591796875,34745720
2023-12-01,1557.9000244140625,1565.75,1552.0999755859375,1555.4000244140625,1534.446533203125,11076768
2023-12-04,1588.0,1612.0,1573.6500244140625,1609.4000244140625,1587.718994140625,25331228
2023-12-05,1636.5,1639.0,1616.5,1623.699951171875,1601.8262939453125,26115410
2023-12-06,1638.449951171875,1638.449951171875,1616.6500244140625,1627.800048828125,1605.8712158203125,19306530
2023-12-07,1625.0,1634.0,1616.199951171875,1630.449951171875,1608.4853515625,10225193
2023-12-08,1630.449951171875,1655.0,1630.449951171875,1653.199951171875,1630.928955078125,16864019
2023-12-11,1650.050048828125,1663.699951171875,1647.0,1651.0,1628.758544921875,11593810
2023-12-12,1654.199951171875,1656.25,1631.8499755859375,1634.5999755859375,1612.5794677734375,18290738
2023-12-13,1632.449951171875,1636.0,1615.0999755859375,1630.9000244140625,1608.9293212890625,14673457
2023-12-14,1646.0,1658.949951171875,1645.0,1650.1500244140625,1627.9200439453125,17586183
2023-12-15,1650.0,1668.0,1646.5999755859375,1656.550048828125,1634.23388671875,69418565
2023-12-18,1660.699951171875,1664.699951171875,1650.949951171875,1655.699951171875,1633.395263671875,9007377
2023-12-19,1650.0,1658.6500244140625,1644.050048828125,1652.9000244140625,1630.633056640625,12004223
2023-12-20,1658.0,1668.949951171875,1644.449951171875,1657.0,1634.677734375,17116260
2023-12-21,1657.0,1689.75,1650.25,1686.699951171875,1663.9775390625,18294620
2023-12-22,1683.5999755859375,1685.9000244140625,1667.0999755859375,1670.8499755859375,1648.3411865234375,24289425
2023-12-26,1673.25,1685.949951171875,1668.550048828125,1682.449951171875,1659.784912109375,9022928
2023-12-27,1681.5,1706.5,1678.5999755859375,1703.300048828125,1680.3541259765625,13504539
2023-12-28,1709.300048828125,1721.4000244140625,1702.0,1705.25,1682.2777099609375,22038235
2023-12-29,1697.0,1714.9000244140625,1696.0,1709.25,1686.223876953125,12505713
2024-01-01,1706.0,1709.1500244140625,1692.0,1698.0999755859375,1675.2239990234375,7119843
2024-01-02,1698.800048828125,1702.800048828125,1688.699951171875,1699.0999755859375,1676.2105712890625,14621046
2024-01-03,1702.0,1704.699951171875,1668.949951171875,1672.9000244140625,1650.363525390625,14194881
2024-01-04,1678.0,1694.949951171875,1670.699951171875,1690.8499755859375,1668.07177734375,13367028
2024-01-05,1687.1500244140625,1704.9000244140625,1668.0999755859375,1682.199951171875,1659.5382080078125,15944735
2024-01-08,1678.5,1682.3499755859375,1660.0,1663.449951171875,1641.040771484375,8999235
2024-01-09,1667.1500244140625,1677.800048828125,1646.75,1650.5,1628.2652587890625,12663444
2024-01-10,1643.0,1659.949951171875,1641.4000244140625,1655.949951171875,1633.641845703125,8057912
2024-01-11,1660.0,1662.9000244140625,1643.0,1649.0,1626.7855224609375,9157005
2024-01-12,1652.0,1656.0,1633.5999755859375,1641.199951171875,1619.090576171875,9886776
2024-01-15,1647.699951171875,1680.9000244140625,1643.5999755859375,1672.800048828125,1650.264892578125,14160178
2024-01-16,1673.0,1683.6500244140625,1658.0999755859375,1679.1500244140625,1656.5294189453125,12661250
2024-01-17,1570.0,1596.800048828125,1528.4000244140625,1537.5,1516.78759765625,85072618
2024-01-18,1494.0,1515.0,1480.050048828125,1486.1500244140625,1466.12939453125,80535465
2024-01-19,1505.949951171875,1510.25,1468.4000244140625,1470.6500244140625,1450.838134765625,54800269
2024-01-23,1465.0,1474.699951171875,1425.0,1427.3499755859375,1408.1214599609375,57734701
2024-01-24,1380.25,1458.449951171875,1380.25,1455.9000244140625,1436.286865234375,43002202
2024-01-25,1452.5,1457.3499755859375,1419.4000244140625,1434.9000244140625,1415.56982421875,49470926
2024-01-29,1448.050048828125,1462.800048828125,1445.800048828125,1454.6500244140625,1435.0537109375,32822749
2024-01-30,1454.550048828125,1463.199951171875,1440.9000244140625,1444.300048828125,1424.8431396484375,20864384
2024-01-31,1439.5,1474.949951171875,1436.800048828125,1462.550048828125,1442.8472900390625,32880520
2024-02-01,1465.050048828125,1473.5999755859375,1456.050048828125,1466.3499755859375,1446.5960693359375,16345370
2024-02-02,1475.0,1480.8499755859375,1442.050048828125,1446.1500244140625,1426.668212890625,22433877
2024-02-05,1446.0,1451.9000244140625,1434.050048828125,1444.8499755859375,1425.3857421875,19302523
2024-02-06,1445.550048828125,1449.699951171875,1432.5999755859375,1444.0999755859375,1424.645751953125,20537870
2024-02-07,1453.0,1453.800048828125,1426.6500244140625,1429.949951171875,1410.6864013671875,27418543
2024-02-08,1429.8499755859375,1438.949951171875,1400.5,1403.050048828125,1384.14892578125,34553062
2024-02-09,1392.1500244140625,1414.199951171875,1387.0,1403.5999755859375,1384.69140625,28321062
2024-02-12,1399.6500244140625,1413.6500244140625,1383.3499755859375,1390.0,1371.274658203125,17223906
2024-02-13,1391.949951171875,1404.3499755859375,1384.3499755859375,1394.449951171875,1375.6646728515625,28790497
2024-02-14,1376.0,1391.5,1363.550048828125,1384.050048828125,1365.40478515625,45660405
2024-02-15,1385.0,1415.5,1384.3499755859375,1414.050048828125,1395.000732421875,20792472
2024-02-16,1423.9000244140625,1427.699951171875,1408.449951171875,1419.9000244140625,1400.7718505859375,16087871
2024-02-19,1429.0,1429.0,1415.199951171875,1417.0999755859375,1398.009521484375,17225878
2024-02-20,1415.0,1457.25,1411.800048828125,1454.300048828125,1434.70849609375,28066754
2024-02-21,1464.0,1464.0,1435.0,1439.1500244140625,1419.7625732421875,22946568
2024-02-22,1417.75,1428.800048828125,1412.199951171875,1419.550048828125,1400.4266357421875,25280441
2024-02-23,1422.550048828125,1433.9000244140625,1418.0,1420.5999755859375,1401.46240234375,14916726
2024-02-26,1413.550048828125,1434.8499755859375,1413.550048828125,1422.300048828125,1403.1395263671875,11753435
2024-02-27,1413.550048828125,1426.699951171875,1413.050048828125,1420.1500244140625,1401.0185546875,16043575
2024-02-28,1420.1500244140625,1424.199951171875,1404.0,1409.4000244140625,1390.413330078125,12660993
2024-02-29,1402.0999755859375,1410.4000244140625,1397.300048828125,1403.4000244140625,1384.494140625,26647850
2024-03-01,1400.0,1432.75,1400.0,1430.75,1411.4757080078125,17369449
2024-03-04,1430.949951171875,1437.0,1424.300048828125,1432.699951171875,1413.3994140625,17808237
2024-03-05,1422.0,1443.0,1421.6500244140625,1440.8499755859375,1421.4395751953125,18995836
2024-03-06,1433.550048828125,1452.8499755859375,1433.550048828125,1442.5999755859375,1423.166015625,21204765
2024-03-07,1445.5,1451.050048828125,1441.4000244140625,1446.0999755859375,1426.618896484375,24674023
2024-03-11,1430.0,1445.949951171875,1423.0,1427.800048828125,1408.5654296875,25265547
2024-03-12,1434.0,1464.0,1429.25,1459.550048828125,1439.8876953125,32709227
2024-03-13,1465.5,1471.5999755859375,1450.0999755859375,1460.4000244140625,1440.726318359375,31533727
2024-03-14,1462.0999755859375,1466.0,1444.300048828125,1455.449951171875,1435.8428955078125,26216079
2024-03-15,1450.0,1459.300048828125,1442.25,1452.6500244140625,1433.0806884765625,71806902
2024-03-18,1447.0,1456.0,1435.800048828125,1446.050048828125,1426.569580078125,10718928
2024-03-19,1435.5,1452.4000244140625,1435.5,1449.3499755859375,1429.8250732421875,18091797
2024-03-20,1449.050048828125,1451.6500244140625,1424.6500244140625,1431.050048828125,1411.771728515625,21803047
2024-03-21,1442.5999755859375,1451.25,1438.300048828125,1445.75,1426.2735595703125,14461430
2024-03-22,1441.0,1450.75,1437.75,1442.8499755859375,1423.41259765625,22990163
2024-03-26,1427.199951171875,1437.949951171875,1422.1500244140625,1425.4000244140625,1406.19775390625,28422145
2024-03-27,1423.550048828125,1447.949951171875,1421.25,1440.699951171875,1421.2916259765625,31084334
2024-03-28,1440.699951171875,1460.5,1440.699951171875,1447.9000244140625,1428.3946533203125,27796071
2024-04-01,1458.0,1473.800048828125,1455.5999755859375,1470.5,1450.690185546875,12599785
2024-04-02,1465.1500244140625,1494.8499755859375,1463.25,1480.1500244140625,1460.210205078125,20612723
2024-04-03,1472.0999755859375,1495.6500244140625,1471.4000244140625,1482.300048828125,1462.331298828125,22792193
2024-04-04,1504.0,1530.0,1504.0,1527.5999755859375,1507.02099609375,44467533
2024-04-05,1539.0,1554.5,1530.1500244140625,1549.550048828125,1528.67529296875,29527951
2024-04-08,1554.949951171875,1557.25,1541.550048828125,1546.5999755859375,1525.7650146484375,10241470
2024-04-09,1554.8499755859375,1554.8499755859375,1540.300048828125,1548.550048828125,1527.688720703125,10942247
2024-04-10,1549.9000244140625,1549.9000244140625,1532.949951171875,1536.3499755859375,1515.653076171875,13903700
2024-04-12,1521.0,1529.8499755859375,1513.449951171875,1518.949951171875,1498.4874267578125,20542104
2024-04-15,1497.550048828125,1510.0,1492.050048828125,1494.699951171875,1474.5640869140625,11707624
2024-04-16,1487.0,1512.9000244140625,1482.25,1509.25,1488.918212890625,10372443
2024-04-18,1509.800048828125,1518.8499755859375,1491.050048828125,1494.699951171875,1474.5640869140625,17117442
2024-04-19,1486.550048828125,1534.949951171875,1480.25,1531.300048828125,1510.671142578125,17288217
2024-04-22,1557.4000244140625,1557.4000244140625,1508.300048828125,1512.199951171875,1491.828369140625,21149219
2024-04-23,1526.300048828125,1526.5,1503.25,1507.5999755859375,1487.2904052734375,13413530
2024-04-24,1515.0,1521.75,1509.050048828125,1511.699951171875,1491.3350830078125,11220790
2024-04-25,1506.25,1519.699951171875,1506.25,1510.75,1490.39794921875,17722602
2024-04-26,1519.800048828125,1528.0,1505.550048828125,1509.800048828125,1489.4608154296875,12427347
2024-04-29,1515.0,1534.449951171875,1506.550048828125,1529.5,1508.8953857421875,18046675
2024-04-30,1529.199951171875,1539.5,1514.9000244140625,1520.0999755859375,1499.6219482421875,26153691
2024-05-02,1522.0,1537.0,1520.3499755859375,1532.25,1511.6082763671875,16737503
2024-05-03,1533.25,1540.5999755859375,1507.199951171875,1519.5999755859375,1499.128662109375,15932621
2024-05-06,1522.0,1534.5,1517.1500244140625,1522.6500244140625,1502.1376953125,14396698
2024-05-07,1521.949951171875,1524.050048828125,1504.1500244140625,1506.1500244140625,1485.8599853515625,14240301
2024-05-08,1495.949951171875,1496.949951171875,1480.3499755859375,1482.6500244140625,1462.676513671875,20843931
2024-05-09,1474.949951171875,1486.75,1445.300048828125,1447.5,1428.0,23140639
2024-05-10,1439.0,1451.949951171875,1426.800048828125,1437.9000244140625,1437.9000244140625,13638304
2024-05-13,1432.0,1459.800048828125,1430.300048828125,1455.25,1455.25,13523601
2024-05-14,1452.25,1465.5,1450.300048828125,1460.949951171875,1460.949951171875,12832571
2024-05-15,1459.699951171875,1459.699951171875,1435.800048828125,1438.5,1438.5,19465998
2024-05-16,1446.050048828125,1462.550048828125,1435.5,1460.25,1460.25,17472618
2024-05-17,1446.199951171875,1468.0,1446.199951171875,1464.0999755859375,1464.0999755859375,10460095
2024-05-21,1450.0999755859375,1469.699951171875,1450.0999755859375,1458.800048828125,1458.800048828125,21884989
2024-05-22,1457.8499755859375,1465.5999755859375,1448.1500244140625,1459.199951171875,1459.199951171875,19998139
2024-05-23,1458.6500244140625,1495.6500244140625,1457.050048828125,1492.5999755859375,1492.5999755859375,20430960
2024-05-24,1487.5,1519.9000244140625,1486.0,1517.199951171875,1517.199951171875,15530103
2024-05-27,1523.3499755859375,1545.0,1519.050048828125,1527.699951171875,1527.699951171875,14692720
2024-05-28,1530.0999755859375,1536.050048828125,1524.800048828125,1530.5,1530.5,13954452
2024-05-29,1518.0,1523.8499755859375,1501.25,1508.300048828125,1508.300048828125,17573853
2024-05-30,1499.199951171875,1523.5999755859375,1497.6500244140625,1514.8499755859375,1514.8499755859375,16877675
2024-05-31,1519.0,1536.0,1514.0,1531.550048828125,1531.550048828125,37039794
2024-06-03,1599.0,1599.0,1550.0,1572.199951171875,1572.199951171875,36318628
2024-06-04,1557.0,1559.0,1454.0,1483.1500244140625,1483.1500244140625,44765620
2024-06-05,1494.050048828125,1559.5999755859375,1482.3499755859375,1551.800048828125,1551.800048828125,40815825
2024-06-06,1564.9000244140625,1565.449951171875,1546.5999755859375,1559.699951171875,1559.699951171875,23211435
2024-06-07,1561.050048828125,1584.3499755859375,1552.050048828125,1573.3499755859375,1573.3499755859375,18356108
2024-06-10,1574.0,1580.6500244140625,1557.5999755859375,1561.300048828125,1561.300048828125,11227029
2024-06-11,1556.0,1571.0,1552.199951171875,1564.800048828125,1564.800048828125,14772663
2024-06-12,1575.0,1588.300048828125,1566.4000244140625,1574.1500244140625,1574.1500244140625,19640218
2024-06-13,1581.75,1585.699951171875,1574.0,1580.75,1580.75,12060096
2024-06-14,1584.0,1599.0,1577.699951171875,1596.9000244140625,1596.9000244140625,12770277
